,Prob0,Prob1,Prob2,Prob3,Prob4,Prob5,Prob6,Prob7,Prob8,Prob9,Prob10,Prob11,Prediction,Probability,Real Class,Decision
18277,0.0003861712,0.88633645,1.5170233e-19,1.6773253e-08,4.352114e-05,0.1105841,6.1233125e-23,0.00015033499,2.6486406e-12,0.0024992258,1.118897e-07,9.762017e-09,1,0.88633645,1,1
18278,0.01399554,0.01419236,1.2364783e-10,0.0008512724,0.03697355,0.0001421431,6.13423e-11,0.043213315,4.944928e-06,0.0029084168,0.8250159,0.06270251,10,0.8250159,10,1
18279,2.4461858e-10,2.0936602e-16,5.137573e-16,0.9999999,8.40113e-19,1.4593859e-07,1.6959428e-25,5.596574e-11,3.281415e-29,3.89538e-14,1.9477716e-13,5.086595e-17,3,0.9999999,3,1
18280,1.027231e-05,3.6107114e-11,8.0810296e-11,1.0743498e-08,1.3457946e-05,1.5456429e-07,2.3670394e-16,0.9985549,9.746307e-32,4.243108e-09,0.0014188598,2.3529558e-06,7,0.9985549,7,1
18281,3.731395e-11,2.742306e-14,5.920558e-08,2.533147e-15,5.668181e-09,2.0812313e-15,9.439926e-25,2.8025988e-17,1.0,1.4322237e-11,6.466989e-15,4.2419792e-08,8,1.0,8,1
18282,1.9913294e-08,2.8725919e-21,2.382352e-14,1.9997399e-13,4.473252e-11,3.4297826e-10,1.0,9.923053e-23,9.848841e-22,6.031152e-11,6.1481493e-14,9.5431124e-18,6,1.0,6,1
18283,3.7327248e-07,4.4091844e-19,5.395016e-12,2.3337983e-12,2.980852e-10,3.366006e-09,0.99999964,6.3080373e-20,6.738683e-20,2.7066163e-10,2.5269188e-13,1.3660131e-16,6,0.99999964,6,1
18284,2.0978233e-07,2.7049516e-09,1.1605722e-25,2.4367322e-14,0.00050583686,5.5961107e-09,4.4311633e-31,1.10927746e-10,3.150007e-13,0.99949276,2.7053089e-08,1.187065e-06,9,0.99949276,9,1
18285,0.00022194523,6.4438225e-12,4.899149e-29,5.7203065e-10,7.1997245e-14,0.9997781,8.233277e-30,1.6285746e-10,2.439561e-23,2.0404873e-09,4.3939854e-20,1.5515742e-21,5,0.9997781,5,1
18286,0.89614516,0.0011201985,1.0720855e-07,6.979411e-05,0.0013771878,0.042953447,0.0007516702,0.0025844348,3.5285903e-09,0.000115983064,0.05483945,4.242413e-05,0,0.89614516,0,1
18287,5.2001777e-08,3.2216714e-20,1.3407167e-13,1.21942e-12,1.6433098e-10,3.9483636e-10,1.0,2.745232e-21,7.196175e-21,1.194675e-10,2.0621335e-12,2.4144812e-16,6,1.0,6,1
18288,0.97188854,2.7398276e-08,4.017148e-15,1.3665635e-10,1.4670728e-11,1.8864775e-05,1.2877661e-12,0.028092423,7.076638e-08,7.517179e-09,1.449988e-09,7.5847356e-10,0,0.97188854,0,1
18289,0.0073678056,0.9892861,2.1433113e-17,2.9546808e-07,0.00025035752,0.0028508576,1.1341371e-20,6.6899636e-05,3.3371938e-12,6.952389e-05,9.4274e-05,1.3786154e-05,1,0.9892861,1,1
18290,2.4261417e-05,7.69561e-08,3.0621577e-20,2.4437894e-11,0.00076788006,1.109534e-07,2.0934712e-23,5.27885e-08,5.881273e-11,0.9991848,1.5009891e-05,7.852535e-06,9,0.9991848,9,1
18291,7.007306e-07,6.609962e-09,2.5098555e-23,3.5870573e-12,0.0022513925,8.5673406e-07,2.34657e-27,1.6306668e-08,1.1295339e-12,0.9977464,2.723352e-08,6.3750065e-07,9,0.9977464,9,1
18292,0.0025566765,2.2650509e-05,8.751469e-09,1.8054789e-07,5.8039877e-06,8.755448e-06,1.1961382e-12,0.00036591702,0.9955947,0.0014415951,2.075464e-08,3.7042257e-06,8,0.9955947,8,1
18293,0.39269054,0.0025638086,1.7607235e-15,5.215535e-07,0.4684785,0.00088760076,1.0768292e-17,0.0016645372,4.0139512e-14,0.12874947,0.004917145,4.779804e-05,4,0.4684785,4,1
18294,1.9872918e-12,4.520735e-15,3.1687167e-25,2.5989118e-16,6.1445546e-09,3.1100988e-16,8.2314444e-19,1.3018215e-13,2.0720881e-24,1.16816e-15,1.0,2.0183826e-09,10,1.0,10,1
18295,4.651435e-06,2.0330872e-15,6.7076544e-10,2.667052e-10,3.790893e-09,2.7101285e-07,0.9999951,3.1115906e-16,3.127977e-17,8.388132e-09,1.2276128e-11,1.4717823e-14,6,0.9999951,6,1
18296,3.7668904e-08,5.283603e-22,2.0536375e-14,4.9928835e-14,1.39733945e-11,8.32908e-11,1.0,4.572889e-23,6.0175105e-23,1.7135522e-11,2.0830671e-14,1.4856175e-18,6,1.0,6,1
18297,6.33743e-05,5.6792073e-06,1.6560176e-15,1.2390376e-07,0.33968568,0.00014158119,2.247715e-18,3.4940582e-05,1.3660051e-10,0.6596034,2.9242352e-05,0.00043593813,9,0.6596034,4,0
18298,2.8338522e-05,2.6370997e-10,1.0988712e-09,3.7231263e-08,8.116737e-06,8.800013e-06,8.923178e-15,0.9997713,1.7440113e-13,0.000112686896,3.7014242e-06,6.705275e-05,7,0.9997713,7,1
18299,4.3249594e-07,1.8821777e-15,1.5293726e-13,1.8767756e-11,9.928333e-07,4.1291685e-11,1.2693191e-25,2.260745e-09,2.9292062e-09,6.3537605e-08,1.9302282e-09,0.99999845,11,0.99999845,11,1
18300,0.0001663024,3.2747073e-07,3.6878505e-09,2.5818986e-07,0.910832,1.2191852e-05,2.7484937e-12,3.4732515e-05,1.1291879e-07,0.072055556,0.00021070846,0.016687745,4,0.910832,4,1
18301,4.7574642e-05,2.8827626e-10,3.7475436e-11,2.083976e-08,0.00010820212,4.9698525e-07,4.4558995e-18,4.7422827e-06,1.7461153e-09,7.707967e-06,4.5946467e-06,0.9998266,11,0.9998266,11,1
18302,0.012159332,0.98765856,1.4759175e-17,6.801889e-08,4.5572162e-07,0.00011388844,3.9976674e-21,9.5563355e-06,1.0896029e-09,5.4903678e-05,3.2775713e-06,2.9445063e-08,1,0.98765856,1,1
18303,0.020960728,3.1588886e-05,0.9787634,4.5786336e-07,1.285051e-07,9.533506e-05,9.964138e-05,3.347549e-05,1.9142057e-09,1.1130735e-06,1.400372e-05,9.118349e-08,2,0.9787634,2,1
18304,0.9772494,4.842237e-06,3.1876563e-10,0.0028256432,1.7814009e-09,0.01991843,7.789285e-10,5.4381894e-07,1.2568365e-12,1.1089822e-06,2.8873341e-08,1.8113978e-13,0,0.9772494,0,1
18305,0.027094342,0.023860862,2.1797969e-06,0.002352068,0.05725569,0.00027651698,3.4949513e-10,0.00025503652,0.13744554,0.7352253,0.002160083,0.014072291,9,0.7352253,9,1
18306,1.955784e-06,2.8132184e-13,4.1484586e-15,3.035581e-11,8.6028376e-05,5.026012e-09,3.2111628e-23,1.9924954e-08,1.7909016e-12,2.9282257e-06,8.123095e-07,0.9999082,11,0.9999082,11,1
18307,1.9638499e-07,1.6927225e-19,1.3590383e-12,2.2441784e-12,3.6238984e-10,1.0179112e-09,0.99999976,2.0280412e-20,3.9432246e-20,2.504768e-10,1.0906587e-12,3.5919435e-16,6,0.99999976,6,1
18308,0.0040632547,3.0983786e-06,0.9958883,1.9028413e-08,1.6817804e-08,1.381463e-05,2.4233064e-05,5.750864e-06,9.257262e-11,8.251515e-08,1.4701354e-06,1.47274255e-08,2,0.9958883,2,1
18309,1.7054004e-05,1.3313654e-09,1.6179076e-10,1.6994761e-07,0.00040557666,1.0240223e-06,1.484787e-16,0.999215,2.75715e-25,8.295015e-07,0.0002520014,0.00010827132,7,0.999215,7,1
18310,7.2472496e-08,6.1621228e-15,1.772892e-18,7.369699e-14,2.1697373e-05,6.118591e-11,9.650371e-28,1.3723285e-10,3.753435e-14,7.6779145e-08,3.1414803e-08,0.99997807,11,0.99997807,11,1
18311,8.695442e-13,3.3126797e-23,0.0,2.1460598e-23,1.2634667e-24,1.0,0.0,1.3908723e-19,0.0,2.6858505e-18,3.241356e-36,0.0,5,1.0,5,1
18312,2.7371228e-05,8.045407e-06,5.29442e-05,8.0833765e-08,2.444472e-05,1.13036185e-08,1.2217083e-13,1.7864841e-09,0.99958473,1.7517468e-05,8.901255e-07,0.00028388316,8,0.99958473,8,1
18313,4.0519735e-06,1.2377749e-05,1.1015042e-06,1.1379021e-08,0.00024529072,1.2823651e-09,1.5674252e-11,1.8276384e-09,0.99961096,2.9153518e-05,6.7016286e-09,9.713364e-05,8,0.99961096,8,1
18314,1.8008437e-06,1.618799e-09,8.924733e-24,2.5625812e-11,0.00049259176,5.3665117e-06,1.335152e-26,2.3976844e-08,7.518474e-13,0.99950004,5.3701688e-09,1.8437879e-07,9,0.99950004,9,1
18315,0.0013927079,0.0075836023,6.4482324e-30,2.4764288e-10,2.7318295e-10,0.99101347,1.4096569e-33,1.974224e-07,2.2381998e-19,9.979591e-06,2.7798807e-11,1.4661378e-15,5,0.99101347,5,1
18316,3.8393286e-10,8.115932e-17,2.7444325e-16,1.0,6.229835e-22,2.4642363e-08,4.272506e-25,1.2330295e-12,3.6855242e-30,9.190423e-16,1.6977187e-15,1.4419257e-20,3,1.0,3,1
18317,0.9757406,0.010215834,1.5008597e-09,0.00020709368,8.571357e-05,0.009678417,1.2488005e-08,0.0036401541,1.2817795e-08,0.00012864172,0.00029306448,1.0438276e-05,0,0.9757406,0,1
18318,3.161543e-05,4.6233815e-12,5.518746e-13,9.047461e-09,3.0544911e-06,2.663213e-05,2.5115164e-17,0.999871,2.4958734e-16,6.511101e-05,3.6508746e-07,2.163349e-06,7,0.999871,7,1
18319,0.00010012931,4.4167788e-08,5.1954446e-10,3.5371974e-07,0.44846138,0.00061726157,2.2273704e-11,2.229232e-05,1.2623655e-06,0.5413634,2.5914896e-05,0.0094079925,9,0.5413634,4,0
18320,1.2184633e-07,0.9982346,3.8765932e-15,4.8279404e-08,5.8638167e-10,3.5142256e-09,3.4603183e-27,8.037811e-12,0.0017626619,2.448628e-06,3.162563e-13,3.2995988e-08,1,0.9982346,1,1
18321,0.00047512856,0.969676,6.3570377e-15,1.5974389e-06,0.00021999713,0.028100064,1.2984945e-17,0.00026165426,7.7177836e-10,0.0012024582,6.0233586e-05,2.8814184e-06,1,0.969676,1,1
18322,0.006624693,0.0008069713,2.0936337e-09,0.87734354,0.0018110747,0.106718615,4.5507244e-11,3.783042e-05,4.354414e-08,0.0050256755,0.0013954234,0.000236047,3,0.87734354,3,1
18323,3.6565226e-07,0.999972,6.812157e-20,8.289141e-09,1.2581818e-05,1.287568e-07,2.9780428e-28,1.756827e-08,5.3831856e-10,1.0732363e-05,1.7642498e-06,2.5125673e-06,1,0.999972,1,1
18324,4.5025786e-08,1.4755734e-10,2.6032691e-27,1.3955453e-14,0.00071044697,1.2476598e-08,2.567962e-32,7.2142035e-11,3.2394467e-14,0.99928916,3.5405827e-09,3.8104204e-07,9,0.99928916,9,1
18325,7.671922e-06,4.5260364e-08,2.7983095e-08,3.789985e-08,0.06104466,4.890532e-10,8.014324e-13,2.376035e-09,0.0023608895,6.855483e-06,0.22330849,0.7132714,11,0.7132714,10,0
18326,5.0731473e-05,2.3241957e-07,4.318819e-09,6.314208e-08,0.89443403,1.6528993e-05,1.7584904e-11,4.1988496e-05,1.658905e-07,0.09627831,0.00030494612,0.008872894,4,0.89443403,4,1
18327,4.4479404e-07,0.9999778,3.1468354e-15,2.1178585e-05,8.1915186e-10,1.2674242e-08,1.1860037e-24,1.5887517e-11,4.02918e-08,5.0121935e-07,1.0731784e-10,3.5309085e-08,1,0.9999778,1,1
18328,6.062971e-06,2.5934476e-08,1.16390775e-20,5.5302797e-11,0.0046218177,1.910924e-05,2.665882e-25,3.8712136e-07,1.959527e-12,0.9953519,1.5961533e-08,6.8256384e-07,9,0.9953519,9,1
18329,3.6199475e-05,5.5835247e-15,1.6609968e-15,8.220271e-09,5.906385e-07,5.6264224e-07,6.386196e-09,3.9861195e-08,1.3923742e-24,9.160465e-12,0.99995637,6.2135286e-06,10,0.99995637,10,1
18330,0.9999801,1.1700404e-05,7.146071e-24,3.7207973e-10,1.3375718e-07,4.78047e-06,1.6371117e-24,2.2057087e-08,4.9308685e-23,4.3496735e-09,3.3444142e-06,1.705814e-13,0,0.9999801,0,1
18331,3.47519e-08,1.2023224e-20,5.1167492e-14,8.2392925e-13,1.2763178e-10,4.9313853e-10,1.0,2.8634236e-21,2.1868036e-21,1.078698e-10,4.9489345e-12,2.6181765e-16,6,1.0,6,1
18332,0.741222,7.932563e-05,3.287126e-13,0.0025977932,0.0016774071,0.23045209,9.1075106e-11,0.02054287,3.4510192e-10,0.0032400682,2.1565913e-05,0.00016682298,0,0.741222,0,1
18333,5.6217246e-05,1.0167775e-07,1.7275366e-14,0.99666226,0.0030971176,1.4803214e-05,2.7600941e-15,1.7885338e-08,1.16359734e-11,4.0867257e-05,3.4917912e-06,0.0001252573,3,0.99666226,3,1
18334,0.0014288949,7.3215247e-06,6.948225e-07,5.7590115e-09,0.94487035,6.2069516e-06,1.6129155e-13,1.4083783e-05,3.777074e-06,0.046272982,3.118277e-05,0.007364432,4,0.94487035,4,1
18335,0.00012753022,3.2805502e-08,2.6692647e-17,0.9993938,0.00031975016,7.3833755e-05,1.4290106e-17,6.559289e-08,5.5683614e-14,1.5933869e-05,2.759026e-07,6.858789e-05,3,0.9993938,3,1
18336,6.607849e-11,4.2088664e-14,7.526643e-20,5.4562366e-13,1.953667e-08,2.0881602e-13,4.1349337e-12,6.6275544e-14,1.954254e-17,6.4031753e-12,1.0,5.6743032e-09,10,1.0,10,1
18337,0.005835317,2.6473358e-06,0.0012924727,0.0054357713,7.305758e-08,0.00019090954,0.987163,5.8652745e-07,4.9833163e-13,5.4418987e-08,7.8979734e-05,2.2555571e-07,6,0.987163,6,1
18338,0.0020442659,1.3894133e-06,0.99786276,8.522287e-09,4.2447716e-09,1.1378243e-05,6.884822e-05,6.780252e-06,1.0333624e-12,1.18024515e-08,4.4609033e-06,5.8974985e-09,2,0.99786276,2,1
18339,0.0053316616,0.09719096,1.27130285e-11,1.6673785e-06,0.6810662,3.2794236e-05,1.9358314e-21,4.6297478e-06,6.4689545e-11,0.2111973,0.0014691016,0.0037056694,4,0.6810662,4,1
18340,1.5233226e-07,6.5696894e-20,1.0180184e-12,7.061661e-13,6.800837e-11,1.0943552e-09,0.9999999,8.409074e-21,4.6387614e-21,7.131445e-11,6.438328e-14,2.2102905e-17,6,0.9999999,6,1
18341,0.0025609757,0.0008906709,1.3640012e-07,9.008438e-05,0.429277,0.00077673775,6.071843e-10,0.0008383349,0.0001001958,0.43013,0.0020413615,0.13329445,9,0.43013,11,0
18342,0.0014144228,1.5609954e-08,1.8614211e-14,2.2684032e-08,2.0399167e-09,1.1519635e-06,4.1830163e-14,6.054158e-07,1.2512454e-35,5.426556e-16,0.9985838,1.0900335e-11,10,0.9985838,10,1
18343,6.6694086e-09,2.4295206e-11,9.089199e-06,5.283552e-12,6.127161e-07,1.1083025e-11,3.6129939e-19,2.1726532e-13,0.99998903,4.4536015e-09,3.6081724e-12,1.2792224e-06,8,0.99998903,8,1
18344,0.99908614,6.5620456e-09,5.894501e-20,3.8649873e-08,2.0572768e-08,0.00087538233,6.143667e-18,3.821874e-05,8.822494e-15,2.4595312e-07,7.3410134e-10,1.359559e-08,0,0.99908614,0,1
18345,6.4823126e-07,1.3966682e-17,1.3417201e-11,2.511626e-11,8.337281e-10,1.1504366e-08,0.9999994,1.2409809e-18,5.8261753e-19,1.2249856e-09,3.646789e-12,2.013707e-15,6,0.9999994,6,1
18346,1.3100505e-09,1.8941432e-11,2.910088e-07,1.5395851e-13,3.4995503e-07,2.8555625e-13,4.8362855e-21,8.145694e-15,0.99999726,1.5440524e-09,9.68619e-12,2.1218448e-06,8,0.99999726,8,1
18347,5.1820676e-05,2.9434736e-05,7.17468e-06,1.2147834e-08,0.00078194897,7.057201e-09,8.5867986e-11,7.857261e-09,0.998825,0.0002514271,1.243973e-08,5.3236636e-05,8,0.998825,8,1
18348,0.007928028,0.0213032,5.554261e-10,0.0017949034,0.03699458,0.00022173516,2.51191e-10,0.074481286,1.1942548e-05,0.008033083,0.8128806,0.036350712,10,0.8128806,10,1
18349,1.66148e-07,1.1884791e-18,1.863771e-12,1.0981175e-11,7.673155e-10,2.3996285e-09,0.9999999,1.4804628e-19,2.1654053e-19,4.980434e-10,1.2469294e-11,3.774723e-15,6,0.9999999,6,1
18350,0.0006643763,0.88605434,1.1747451e-15,5.3359677e-06,0.0060002683,5.8049758e-05,1.7025007e-17,0.0008440763,1.11288485e-10,1.4491756e-06,0.105125114,0.0012469488,1,0.88605434,1,1
18351,7.680702e-09,1.2458643e-08,1.2251987e-06,4.7234777e-12,0.00017594773,2.7464916e-12,2.8839789e-13,3.4026735e-12,0.9998171,2.8331535e-06,1.3429789e-10,3.0080548e-06,8,0.9998171,8,1
18352,4.1152834e-05,3.356089e-08,8.680646e-11,1.0835648e-08,0.9671236,1.7180307e-06,5.9830965e-14,2.6966924e-05,2.400404e-10,0.028052345,0.00013373187,0.0046203984,4,0.9671236,4,1
18353,2.3856005e-06,1.3524694e-09,0.9999957,1.5224759e-10,2.2733955e-09,5.6930904e-08,1.8034731e-06,2.920871e-11,1.6642346e-10,6.1032965e-09,7.2018897e-12,8.665272e-13,2,0.9999957,2,1
18354,0.00017312444,0.9822344,4.2983166e-11,9.100661e-06,5.7174722e-05,6.393636e-07,4.127772e-19,5.2075154e-07,0.005171539,0.0015496761,6.574663e-06,0.0107972035,1,0.9822344,1,1
18355,0.009004715,0.030725027,2.317275e-13,1.4009514e-07,0.14435273,0.00010757824,1.8929004e-20,8.109059e-06,4.517906e-06,0.7698433,8.6365e-05,0.045867484,9,0.7698433,1,0
18356,1.0529729e-05,2.6844047e-05,1.9686855e-18,2.0512303e-09,0.070679575,4.43309e-06,1.1438145e-22,6.16969e-07,1.9703607e-11,0.9292441,3.3875253e-06,3.0496254e-05,9,0.9292441,4,0
18357,1.9681652e-10,5.943277e-23,1.1024471e-26,2.0008692e-13,5.3237293e-12,3.3445185e-12,1.9327697e-16,1.7988239e-12,0.0,6.264652e-22,1.0,5.2089826e-12,10,1.0,10,1
18358,0.18762417,7.9776946e-05,0.000793178,0.8112682,1.3802001e-12,0.00018810526,3.246201e-05,1.3870639e-05,5.3192832e-11,1.7995266e-08,2.8103145e-07,3.6200133e-11,3,0.8112682,3,1
18359,0.7417619,0.24696916,2.625999e-12,0.001503957,0.00028058534,1.5433974e-05,8.623501e-12,0.002958533,3.8364033e-07,0.0018800754,0.003597217,0.0010327767,0,0.7417619,0,1
18360,0.00609307,0.45958993,3.755841e-11,7.596936e-05,0.0013893133,0.30221552,8.308071e-14,0.0033566982,3.792152e-06,0.22723986,2.121804e-05,1.4657735e-05,1,0.45958993,9,0
18361,0.8377947,0.124195315,1.8328485e-05,0.01799545,0.00019798974,0.012813504,4.387183e-05,0.002870617,1.6139721e-06,0.00063122896,0.0033478707,8.954395e-05,0,0.8377947,0,1
18362,6.827075e-06,0.99961287,5.069512e-20,8.237517e-09,0.00027507907,2.4684996e-05,1.06301105e-23,2.360756e-06,2.5144276e-14,4.1185256e-05,3.6754132e-05,3.076225e-07,1,0.99961287,1,1
18363,0.0053190268,2.6101463e-07,2.0180027e-08,0.99421847,4.3680416e-13,0.00046178294,3.5631664e-10,6.9593106e-08,1.5835763e-16,6.959692e-09,2.7918358e-07,5.841452e-13,3,0.99421847,3,1
18364,0.9993919,4.9670025e-06,7.370148e-13,1.2743927e-08,5.0432486e-10,0.0005291443,2.4551658e-10,7.39441e-05,3.404313e-10,3.6790908e-08,1.6401983e-09,5.563438e-13,0,0.9993919,0,1
18365,1.0408417e-06,0.9998659,1.7375113e-18,2.4081336e-08,8.6185675e-05,1.8862536e-07,1.5486604e-27,2.2571937e-08,6.543261e-09,2.5607416e-05,3.7459597e-06,1.7263457e-05,1,0.9998659,1,1
18366,0.00013321632,6.0550596e-05,7.978012e-18,7.419807e-10,0.00199542,8.315879e-06,4.2343183e-22,3.8207595e-06,5.601555e-10,0.99779,3.4415789e-06,5.216197e-06,9,0.99779,9,1
18367,0.00017019766,6.4036687e-10,1.3255558e-05,1.8942861e-06,8.743859e-06,1.7041797e-05,0.9997861,6.347944e-11,2.5883608e-11,2.4384617e-06,5.077499e-07,1.2678024e-08,6,0.9997861,6,1
18368,0.0021867736,0.931842,1.5463242e-13,7.6512715e-06,0.000501246,0.060718894,7.177324e-16,0.0007151085,3.602527e-09,0.00390449,0.00011195591,1.1885517e-05,1,0.931842,1,1
18369,0.9926438,0.0044720112,1.6584711e-10,2.8479208e-05,2.6451394e-06,0.0013902894,2.5305034e-09,0.001417749,8.3827985e-09,2.8203478e-06,4.134866e-05,9.970468e-07,0,0.9926438,0,1
18370,0.0012443097,2.7464544e-06,5.2809413e-11,2.970519e-05,0.00013386975,3.2071464e-05,3.797983e-12,0.00015493602,5.9976524e-19,9.1083393e-07,0.998357,4.4420573e-05,10,0.998357,10,1
18371,4.908238e-05,1.6011253e-08,9.493558e-05,1.3716587e-08,0.72045845,4.6635128e-06,2.2349099e-08,6.1735886e-07,0.06299372,0.21441424,3.644751e-06,0.0019806863,4,0.72045845,4,1
18372,0.010470276,1.3461163e-05,0.98903626,4.3879965e-07,2.2766059e-07,6.9402144e-05,0.00036502638,2.6690775e-05,1.5690396e-09,8.553461e-07,1.7044375e-05,2.0535983e-07,2,0.98903626,2,1
18373,0.0024874236,0.002735068,3.0030304e-07,0.9829915,6.374351e-06,0.011660817,1.3600865e-15,2.0429226e-05,2.8296395e-08,9.5088166e-05,1.09953874e-07,2.8874122e-06,3,0.9829915,3,1
18374,0.0014332352,5.3484882e-06,1.2297052e-10,1.034726e-06,0.023494454,0.00095173146,1.1982665e-11,8.455236e-07,0.00032429674,0.97193235,3.8623165e-07,0.0018563616,9,0.97193235,9,1
18375,0.99379057,9.5342584e-05,1.0624781e-09,0.0008410255,1.8869575e-07,0.0051313187,2.0504865e-08,0.00013337149,6.4613875e-10,1.8847463e-06,6.2204617e-06,8.902317e-09,0,0.99379057,0,1
18376,8.0672737e-07,4.5880683e-16,3.9552174e-11,2.7591351e-10,4.71101e-09,4.6001702e-08,0.99999917,2.0785062e-17,2.255741e-17,7.3490427e-09,7.9198134e-11,5.5629526e-14,6,0.99999917,6,1
18377,4.9735013e-07,5.67297e-13,1.4670917e-14,4.9385725e-11,1.565249e-05,8.589432e-09,2.616986e-25,1.1970921e-07,3.2906886e-08,3.0102717e-06,2.161529e-09,0.9999807,11,0.9999807,11,1
18378,0.0020929703,0.0014800244,1.0871469e-06,1.9349999e-08,0.01832552,2.6066185e-05,5.4501745e-14,5.822745e-06,0.51366174,0.46389607,4.173227e-06,0.00050646096,8,0.51366174,9,0
18379,1.7041874e-08,5.608853e-11,1.3823102e-28,2.3332482e-15,0.00044797015,3.9653085e-09,5.4362233e-34,1.8899224e-11,1.0794141e-14,0.99955183,9.578456e-10,1.6804336e-07,9,0.99955183,9,1
18380,0.0037393055,0.00022446105,6.34261e-15,1.7101283e-05,1.4511497e-05,0.994124,3.605e-16,8.158154e-05,1.2707791e-11,0.0017989253,4.8694417e-08,2.0437234e-08,5,0.994124,5,1
18381,0.095926546,0.8170523,5.1812236e-08,0.0019384847,0.00072442234,5.952182e-06,2.1060556e-11,5.626357e-05,5.199058e-06,0.011422241,0.016696494,0.056172054,1,0.8170523,1,1
18382,6.452796e-11,8.1578466e-22,0.0,4.463496e-25,5.888144e-24,1.0,0.0,2.6755196e-20,0.0,9.550656e-17,3.9795818e-36,0.0,5,1.0,5,1
18383,0.00016501552,0.9994305,8.7146844e-18,5.969012e-08,0.00012257708,0.00014946559,1.4737943e-20,1.1336305e-05,2.4497835e-13,4.8873808e-05,7.16497e-05,5.119113e-07,1,0.9994305,1,1
18384,0.0014246159,3.4099547e-05,3.893115e-08,0.92071694,0.058884755,0.0047249715,1.1521984e-10,3.3506929e-06,4.45164e-06,0.008417559,0.00063738524,0.005151693,3,0.92071694,3,1
18385,3.0290224e-05,8.0174176e-14,5.867288e-11,7.198686e-11,4.4567564e-08,4.9175917e-09,7.466449e-13,0.0014365824,0.0,3.778069e-14,0.9985329,1.02061904e-07,10,0.9985329,5,0
18386,3.8896978e-08,1.9651356e-20,2.3553436e-13,4.98495e-13,5.161749e-11,3.583007e-09,1.0,7.532926e-22,2.4559148e-21,1.19893e-10,1.17577855e-14,4.8318622e-18,6,1.0,6,1
18387,7.9376505e-11,2.9961844e-15,2.614529e-27,3.689204e-18,1.718835e-08,6.366796e-09,1.652242e-36,1.0,4.9328103e-23,3.743848e-08,7.0101095e-15,2.6783093e-11,7,1.0,7,1
18388,0.7215944,0.26195577,8.364525e-13,0.013907208,2.8160654e-05,6.6656767e-06,3.7153126e-13,0.00025788698,4.8435595e-08,0.00066732016,0.00071917847,0.00086330145,0,0.7215944,0,1
18389,1.7374011e-06,6.6933615e-07,4.7093507e-14,2.7680785e-10,0.0012115762,8.4641954e-07,1.2183571e-25,0.99859196,1.1403765e-21,0.00015094876,3.931002e-09,4.2278643e-05,7,0.99859196,7,1
18390,1.1158907e-05,1.0010556e-07,4.4659906e-10,4.728226e-09,1.8865256e-08,3.940799e-08,9.2008894e-17,3.3162283e-07,0.99995995,2.8337057e-05,6.9621375e-12,5.5833834e-08,8,0.99995995,8,1
18391,0.0016677283,0.9802681,2.254132e-13,1.0216039e-05,0.00040756972,0.015660418,7.157637e-16,0.00042145106,3.430114e-09,0.0011161938,0.00042249213,2.5831732e-05,1,0.9802681,1,1
18392,0.00028663912,1.7131754e-07,1.09983066e-16,7.874843e-09,0.9901866,6.8406676e-05,1.9892494e-17,0.00024981992,1.998348e-15,0.008285509,0.0004968724,0.00042605994,4,0.9901866,4,1
18393,0.9053648,0.07949591,2.7946999e-11,0.00019037868,0.00035305627,0.000119084005,2.6992674e-11,0.002101504,2.139397e-06,0.0098543465,0.0022179163,0.0003008457,0,0.9053648,0,1
18394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,1.0,10,1
18395,0.20892765,0.75256604,7.450381e-12,0.01594472,0.00042665296,1.1824038e-05,6.0633113e-12,0.00052740687,8.946863e-08,0.0023046182,0.013544915,0.0057460302,1,0.75256604,1,1
18396,1.0729352e-08,3.330762e-23,4.4190095e-16,2.3648767e-14,2.7524589e-12,1.0251081e-10,1.0,3.930005e-23,3.036464e-25,7.698068e-12,6.0565875e-13,1.1684389e-18,6,1.0,6,1
18397,0.010943594,4.324708e-05,0.9886026,6.387519e-07,1.4012568e-07,0.00012501708,0.00021001573,5.250448e-05,5.6859706e-10,8.141511e-07,2.1374584e-05,1.5989568e-07,2,0.9886026,2,1
18398,0.02109328,1.9969253e-10,1.1255855e-14,2.201662e-08,1.0165723e-05,1.2704712e-06,7.0874594e-13,0.00017238248,7.475144e-29,1.5840055e-11,0.97872007,2.7907765e-06,10,0.97872007,10,1
18399,0.00042954128,2.8463104e-12,7.5845043e-19,4.5355183e-08,8.789989e-05,0.00010380792,5.5597704e-11,3.0934135e-07,2.1422117e-22,1.736616e-08,0.9989225,0.0004558282,10,0.9989225,10,1
18400,1.6970156e-05,4.0010323e-07,6.572659e-21,3.2434205e-11,0.0008797795,2.1264377e-06,1.2454433e-24,4.8962637e-08,7.477082e-12,0.99909854,7.7711e-07,1.3313787e-06,9,0.99909854,9,1
18401,4.2812717e-05,0.9996753,5.318729e-21,2.8427172e-09,8.564043e-05,0.00015695812,1.2706782e-23,1.6012247e-05,5.964622e-16,1.0079063e-05,1.3088197e-05,1.2978728e-07,1,0.9996753,1,1
18402,0.05064703,1.8306446e-07,4.7700465e-21,2.3386194e-06,0.00031363385,0.94903034,4.1127766e-20,3.3759725e-06,6.525647e-23,4.0387204e-07,2.5366696e-06,7.226794e-10,5,0.94903034,5,1
